URL,Mapa,Time1,Mapas_T1,Score_T1,Time2,Mapas_T2,Score_T2,Vencedor
https://www.vlr.gg/430529/paper-rex-vs-zeta-division-champions-tour-2025-pacific-kickoff-lr1,AllMaps,Paper Rex,2,26,ZETA DIVISION,0,13,Paper Rex
https://www.vlr.gg/430531/detonation-focusme-vs-paper-rex-champions-tour-2025-pacific-kickoff-lr2,Abyss,DetonatioN FocusMe,,13,Paper Rex,,10,DetonatioN FocusMe
https://www.vlr.gg/430531/detonation-focusme-vs-paper-rex-champions-tour-2025-pacific-kickoff-lr2,Pearl,DetonatioN FocusMe,,13,Paper Rex,,1,DetonatioN FocusMe
https://www.vlr.gg/430531/detonation-focusme-vs-paper-rex-champions-tour-2025-pacific-kickoff-lr2,AllMaps,DetonatioN FocusMe,2,26,Paper Rex,0,11,DetonatioN FocusMe
https://www.vlr.gg/430530/nongshim-redforce-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-lr2,Fracture,Nongshim RedForce,,12,Rex Regum Qeon,,14,Rex Regum Qeon
https://www.vlr.gg/430530/nongshim-redforce-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-lr2,Lotus,Nongshim RedForce,,22,Rex Regum Qeon,,20,Nongshim RedForce
https://www.vlr.gg/430530/nongshim-redforce-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-lr2,Pearl,Nongshim RedForce,,13,Rex Regum Qeon,,8,Nongshim RedForce
https://www.vlr.gg/430530/nongshim-redforce-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-lr2,AllMaps,Nongshim RedForce,2,47,Rex Regum Qeon,1,42,Nongshim RedForce
https://www.vlr.gg/430521/drx-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-ubqf,Lotus,Kiwoom DRX,,13,Nongshim RedForce,,11,Kiwoom DRX
https://www.vlr.gg/430521/drx-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-ubqf,Pearl,Kiwoom DRX,,6,Nongshim RedForce,,13,Nongshim RedForce
https://www.vlr.gg/430521/drx-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-ubqf,Fracture,Kiwoom DRX,,13,Nongshim RedForce,,9,Kiwoom DRX
https://www.vlr.gg/430521/drx-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-ubqf,AllMaps,Kiwoom DRX,2,32,Nongshim RedForce,1,33,Kiwoom DRX
https://www.vlr.gg/430520/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-ubqf,Fracture,Gen.G,,6,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/430520/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-ubqf,Lotus,Gen.G,,13,Rex Regum Qeon,,8,Gen.G
https://www.vlr.gg/430520/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-ubqf,Haven,Gen.G,,14,Rex Regum Qeon,,12,Gen.G
https://www.vlr.gg/430520/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-ubqf,AllMaps,Gen.G,2,33,Rex Regum Qeon,1,33,Gen.G
https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf,Split,TALON,,6,Global Esports,,13,Global Esports
https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf,Abyss,TALON,,13,Global Esports,,9,TALON
https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf,Lotus,TALON,,13,Global Esports,,8,TALON
https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf,AllMaps,TALON,2,32,Global Esports,1,30,TALON
https://www.vlr.gg/430518/paper-rex-vs-t1-champions-tour-2025-pacific-kickoff-ubqf,Bind,Paper Rex,,6,T1,,13,T1
https://www.vlr.gg/430518/paper-rex-vs-t1-champions-tour-2025-pacific-kickoff-ubqf,Fracture,Paper Rex,,13,T1,,8,Paper Rex
https://www.vlr.gg/430518/paper-rex-vs-t1-champions-tour-2025-pacific-kickoff-ubqf,Split,Paper Rex,,11,T1,,13,T1
https://www.vlr.gg/430518/paper-rex-vs-t1-champions-tour-2025-pacific-kickoff-ubqf,AllMaps,Paper Rex,1,30,T1,2,34,T1
https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf,Fracture,T1,,13,TALON,,5,T1
https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf,Bind,T1,,4,TALON,,13,TALON
https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf,Haven,T1,,13,TALON,,9,T1
https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf,AllMaps,T1,2,30,TALON,1,27,T1
https://www.vlr.gg/430523/gen-g-vs-drx-champions-tour-2025-pacific-kickoff-ubsf,Abyss,Gen.G,,9,Kiwoom DRX,,13,Kiwoom DRX
https://www.vlr.gg/430523/gen-g-vs-drx-champions-tour-2025-pacific-kickoff-ubsf,Bind,Gen.G,,13,Kiwoom DRX,,15,Kiwoom DRX
https://www.vlr.gg/430523/gen-g-vs-drx-champions-tour-2025-pacific-kickoff-ubsf,AllMaps,Gen.G,0,22,Kiwoom DRX,2,28,Kiwoom DRX
https://www.vlr.gg/430532/talon-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-lr3,Lotus,TALON,,9,Nongshim RedForce,,13,Nongshim RedForce
https://www.vlr.gg/430532/talon-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-lr3,Bind,TALON,,13,Nongshim RedForce,,10,TALON
https://www.vlr.gg/430532/talon-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-lr3,Split,TALON,,13,Nongshim RedForce,,5,TALON
https://www.vlr.gg/430532/talon-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-lr3,AllMaps,TALON,2,35,Nongshim RedForce,1,28,TALON
https://www.vlr.gg/430533/gen-g-vs-detonation-focusme-champions-tour-2025-pacific-kickoff-lr3,Abyss,Gen.G,,13,DetonatioN FocusMe,,6,Gen.G
https://www.vlr.gg/430533/gen-g-vs-detonation-focusme-champions-tour-2025-pacific-kickoff-lr3,Lotus,Gen.G,,13,DetonatioN FocusMe,,6,Gen.G
https://www.vlr.gg/430533/gen-g-vs-detonation-focusme-champions-tour-2025-pacific-kickoff-lr3,AllMaps,Gen.G,2,26,DetonatioN FocusMe,0,12,Gen.G
https://www.vlr.gg/430524/t1-vs-drx-champions-tour-2025-pacific-kickoff-ubf,Lotus,T1,,13,Kiwoom DRX,,11,T1
https://www.vlr.gg/430524/t1-vs-drx-champions-tour-2025-pacific-kickoff-ubf,Haven,T1,,13,Kiwoom DRX,,15,Kiwoom DRX
https://www.vlr.gg/430524/t1-vs-drx-champions-tour-2025-pacific-kickoff-ubf,Fracture,T1,,10,Kiwoom DRX,,13,Kiwoom DRX
https://www.vlr.gg/430524/t1-vs-drx-champions-tour-2025-pacific-kickoff-ubf,AllMaps,T1,1,36,Kiwoom DRX,2,39,Kiwoom DRX
https://www.vlr.gg/430534/talon-vs-gen-g-champions-tour-2025-pacific-kickoff-lr4,Bind,TALON,,7,Gen.G,,13,Gen.G
https://www.vlr.gg/430534/talon-vs-gen-g-champions-tour-2025-pacific-kickoff-lr4,Lotus,TALON,,2,Gen.G,,13,Gen.G
https://www.vlr.gg/430534/talon-vs-gen-g-champions-tour-2025-pacific-kickoff-lr4,AllMaps,TALON,0,9,Gen.G,2,26,Gen.G
https://www.vlr.gg/430535/t1-vs-gen-g-champions-tour-2025-pacific-kickoff-lbf,Pearl,T1,,13,Gen.G,,8,T1
https://www.vlr.gg/430535/t1-vs-gen-g-champions-tour-2025-pacific-kickoff-lbf,Lotus,T1,,13,Gen.G,,8,T1
https://www.vlr.gg/430535/t1-vs-gen-g-champions-tour-2025-pacific-kickoff-lbf,Haven,T1,,5,Gen.G,,13,Gen.G
https://www.vlr.gg/430535/t1-vs-gen-g-champions-tour-2025-pacific-kickoff-lbf,Split,T1,,15,Gen.G,,17,Gen.G
https://www.vlr.gg/430535/t1-vs-gen-g-champions-tour-2025-pacific-kickoff-lbf,Bind,T1,,13,Gen.G,,10,T1
https://www.vlr.gg/430535/t1-vs-gen-g-champions-tour-2025-pacific-kickoff-lbf,AllMaps,T1,3,59,Gen.G,2,56,T1
https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf,Abyss,Kiwoom DRX,,13,T1,,3,Kiwoom DRX
https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf,Lotus,Kiwoom DRX,,6,T1,,13,T1
https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf,Fracture,Kiwoom DRX,,13,T1,,9,Kiwoom DRX
https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf,Bind,Kiwoom DRX,,12,T1,,14,T1
https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf,Split,Kiwoom DRX,,13,T1,,11,Kiwoom DRX
https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf,AllMaps,Kiwoom DRX,3,57,T1,2,50,Kiwoom DRX
https://www.vlr.gg/458805/detonation-focusme-vs-global-esports-champions-tour-2025-pacific-stage-1-w1,Lotus,DetonatioN FocusMe,,7,Global Esports,,13,Global Esports
https://www.vlr.gg/458805/detonation-focusme-vs-global-esports-champions-tour-2025-pacific-stage-1-w1,Pearl,DetonatioN FocusMe,,11,Global Esports,,13,Global Esports
https://www.vlr.gg/458805/detonation-focusme-vs-global-esports-champions-tour-2025-pacific-stage-1-w1,AllMaps,DetonatioN FocusMe,0,18,Global Esports,2,26,Global Esports
https://www.vlr.gg/458807/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-w1,Haven,Kiwoom DRX,,13,Paper Rex,,9,Kiwoom DRX
https://www.vlr.gg/458807/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-w1,Icebox,Kiwoom DRX,,10,Paper Rex,,13,Paper Rex
https://www.vlr.gg/458807/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-w1,Lotus,Kiwoom DRX,,13,Paper Rex,,7,Kiwoom DRX
https://www.vlr.gg/458807/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-w1,AllMaps,Kiwoom DRX,2,36,Paper Rex,1,29,Kiwoom DRX
https://www.vlr.gg/458809/gen-g-vs-boom-esports-champions-tour-2025-pacific-stage-1-w1,Ascent,Gen.G,,8,BOOM Esports,,13,BOOM Esports
https://www.vlr.gg/458809/gen-g-vs-boom-esports-champions-tour-2025-pacific-stage-1-w1,Haven,Gen.G,,15,BOOM Esports,,17,BOOM Esports
https://www.vlr.gg/458809/gen-g-vs-boom-esports-champions-tour-2025-pacific-stage-1-w1,AllMaps,Gen.G,0,23,BOOM Esports,2,30,BOOM Esports
https://www.vlr.gg/458813/gen-g-vs-paper-rex-champions-tour-2025-pacific-stage-1-w2,Lotus,Gen.G,,13,Paper Rex,,10,Gen.G
https://www.vlr.gg/458813/gen-g-vs-paper-rex-champions-tour-2025-pacific-stage-1-w2,Fracture,Gen.G,,6,Paper Rex,,13,Paper Rex
https://www.vlr.gg/458813/gen-g-vs-paper-rex-champions-tour-2025-pacific-stage-1-w2,Haven,Gen.G,,13,Paper Rex,,4,Gen.G
https://www.vlr.gg/458813/gen-g-vs-paper-rex-champions-tour-2025-pacific-stage-1-w2,AllMaps,Gen.G,2,32,Paper Rex,1,27,Gen.G
https://www.vlr.gg/458814/drx-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w2,Lotus,Kiwoom DRX,,13,DetonatioN FocusMe,,3,Kiwoom DRX
https://www.vlr.gg/458814/drx-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w2,Ascent,Kiwoom DRX,,13,DetonatioN FocusMe,,8,Kiwoom DRX
https://www.vlr.gg/458814/drx-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w2,AllMaps,Kiwoom DRX,2,26,DetonatioN FocusMe,0,11,Kiwoom DRX
https://www.vlr.gg/458816/boom-esports-vs-global-esports-champions-tour-2025-pacific-stage-1-w2,Lotus,BOOM Esports,,13,Global Esports,,1,BOOM Esports
https://www.vlr.gg/458816/boom-esports-vs-global-esports-champions-tour-2025-pacific-stage-1-w2,Haven,BOOM Esports,,13,Global Esports,,11,BOOM Esports
https://www.vlr.gg/458816/boom-esports-vs-global-esports-champions-tour-2025-pacific-stage-1-w2,AllMaps,BOOM Esports,2,26,Global Esports,0,12,BOOM Esports
https://www.vlr.gg/458817/gen-g-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w3,Lotus,Gen.G,,13,DetonatioN FocusMe,,2,Gen.G
https://www.vlr.gg/458817/gen-g-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w3,Fracture,Gen.G,,13,DetonatioN FocusMe,,4,Gen.G
https://www.vlr.gg/458817/gen-g-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w3,AllMaps,Gen.G,2,26,DetonatioN FocusMe,0,6,Gen.G
https://www.vlr.gg/458819/paper-rex-vs-boom-esports-champions-tour-2025-pacific-stage-1-w3,Ascent,Paper Rex,,13,BOOM Esports,,8,Paper Rex
https://www.vlr.gg/458819/paper-rex-vs-boom-esports-champions-tour-2025-pacific-stage-1-w3,Fracture,Paper Rex,,9,BOOM Esports,,13,BOOM Esports
https://www.vlr.gg/458819/paper-rex-vs-boom-esports-champions-tour-2025-pacific-stage-1-w3,Pearl,Paper Rex,,10,BOOM Esports,,13,BOOM Esports
https://www.vlr.gg/458819/paper-rex-vs-boom-esports-champions-tour-2025-pacific-stage-1-w3,AllMaps,Paper Rex,1,32,BOOM Esports,2,34,BOOM Esports
https://www.vlr.gg/458821/drx-vs-global-esports-champions-tour-2025-pacific-stage-1-w3,Ascent,Kiwoom DRX,,13,Global Esports,,3,Kiwoom DRX
https://www.vlr.gg/458821/drx-vs-global-esports-champions-tour-2025-pacific-stage-1-w3,Split,Kiwoom DRX,,13,Global Esports,,10,Kiwoom DRX
https://www.vlr.gg/458821/drx-vs-global-esports-champions-tour-2025-pacific-stage-1-w3,AllMaps,Kiwoom DRX,2,26,Global Esports,0,13,Kiwoom DRX
https://www.vlr.gg/458824/drx-vs-boom-esports-champions-tour-2025-pacific-stage-1-w4,Icebox,Kiwoom DRX,,8,BOOM Esports,,13,BOOM Esports
https://www.vlr.gg/458824/drx-vs-boom-esports-champions-tour-2025-pacific-stage-1-w4,Haven,Kiwoom DRX,,14,BOOM Esports,,12,Kiwoom DRX
https://www.vlr.gg/458824/drx-vs-boom-esports-champions-tour-2025-pacific-stage-1-w4,Ascent,Kiwoom DRX,,8,BOOM Esports,,13,BOOM Esports
https://www.vlr.gg/458824/drx-vs-boom-esports-champions-tour-2025-pacific-stage-1-w4,AllMaps,Kiwoom DRX,1,30,BOOM Esports,2,38,BOOM Esports
https://www.vlr.gg/458826/gen-g-vs-global-esports-champions-tour-2025-pacific-stage-1-w4,Haven,Gen.G,,13,Global Esports,,5,Gen.G
https://www.vlr.gg/458826/gen-g-vs-global-esports-champions-tour-2025-pacific-stage-1-w4,Pearl,Gen.G,,13,Global Esports,,7,Gen.G
https://www.vlr.gg/458826/gen-g-vs-global-esports-champions-tour-2025-pacific-stage-1-w4,AllMaps,Gen.G,2,26,Global Esports,0,12,Gen.G
https://www.vlr.gg/458828/detonation-focusme-vs-paper-rex-champions-tour-2025-pacific-stage-1-w4,Ascent,DetonatioN FocusMe,,13,Paper Rex,,11,DetonatioN FocusMe
https://www.vlr.gg/458828/detonation-focusme-vs-paper-rex-champions-tour-2025-pacific-stage-1-w4,Lotus,DetonatioN FocusMe,,7,Paper Rex,,13,Paper Rex
https://www.vlr.gg/458828/detonation-focusme-vs-paper-rex-champions-tour-2025-pacific-stage-1-w4,Pearl,DetonatioN FocusMe,,13,Paper Rex,,15,Paper Rex
https://www.vlr.gg/458828/detonation-focusme-vs-paper-rex-champions-tour-2025-pacific-stage-1-w4,AllMaps,DetonatioN FocusMe,1,33,Paper Rex,2,39,Paper Rex
https://www.vlr.gg/458830/paper-rex-vs-global-esports-champions-tour-2025-pacific-stage-1-w5,Split,Paper Rex,,13,Global Esports,,5,Paper Rex
https://www.vlr.gg/458830/paper-rex-vs-global-esports-champions-tour-2025-pacific-stage-1-w5,Lotus,Paper Rex,,13,Global Esports,,9,Paper Rex
https://www.vlr.gg/458830/paper-rex-vs-global-esports-champions-tour-2025-pacific-stage-1-w5,AllMaps,Paper Rex,2,26,Global Esports,0,14,Paper Rex
https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5,Lotus,Kiwoom DRX,,8,Gen.G,,13,Gen.G
https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5,Split,Kiwoom DRX,,13,Gen.G,,10,Kiwoom DRX
https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5,Ascent,Kiwoom DRX,,13,Gen.G,,9,Kiwoom DRX
https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5,AllMaps,Kiwoom DRX,2,34,Gen.G,1,32,Kiwoom DRX
https://www.vlr.gg/458834/detonation-focusme-vs-boom-esports-champions-tour-2025-pacific-stage-1-w5,Fracture,DetonatioN FocusMe,,8,BOOM Esports,,13,BOOM Esports
https://www.vlr.gg/458834/detonation-focusme-vs-boom-esports-champions-tour-2025-pacific-stage-1-w5,Ascent,DetonatioN FocusMe,,6,BOOM Esports,,13,BOOM Esports
https://www.vlr.gg/458834/detonation-focusme-vs-boom-esports-champions-tour-2025-pacific-stage-1-w5,AllMaps,DetonatioN FocusMe,0,14,BOOM Esports,2,26,BOOM Esports
https://www.vlr.gg/458806/t1-vs-zeta-division-champions-tour-2025-pacific-stage-1-w1,Fracture,T1,,13,ZETA DIVISION,,7,T1
https://www.vlr.gg/458806/t1-vs-zeta-division-champions-tour-2025-pacific-stage-1-w1,Split,T1,,12,ZETA DIVISION,,14,ZETA DIVISION
https://www.vlr.gg/458806/t1-vs-zeta-division-champions-tour-2025-pacific-stage-1-w1,Haven,T1,,13,ZETA DIVISION,,5,T1
https://www.vlr.gg/458806/t1-vs-zeta-division-champions-tour-2025-pacific-stage-1-w1,AllMaps,T1,2,38,ZETA DIVISION,1,26,T1
https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1,Pearl,TALON,,5,Team Secret,,13,Team Secret
https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1,Fracture,TALON,,13,Team Secret,,2,TALON
https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1,Haven,TALON,,13,Team Secret,,9,TALON
https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1,AllMaps,TALON,2,31,Team Secret,1,24,TALON
https://www.vlr.gg/458810/nongshim-redforce-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w1,Ascent,Nongshim RedForce,,5,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/458810/nongshim-redforce-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w1,Split,Nongshim RedForce,,13,Rex Regum Qeon,,8,Nongshim RedForce
https://www.vlr.gg/458810/nongshim-redforce-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w1,Pearl,Nongshim RedForce,,13,Rex Regum Qeon,,10,Nongshim RedForce
https://www.vlr.gg/458810/nongshim-redforce-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w1,AllMaps,Nongshim RedForce,2,31,Rex Regum Qeon,1,31,Nongshim RedForce
https://www.vlr.gg/458811/team-secret-vs-zeta-division-champions-tour-2025-pacific-stage-1-w2,Lotus,Team Secret,,11,ZETA DIVISION,,13,ZETA DIVISION
https://www.vlr.gg/458811/team-secret-vs-zeta-division-champions-tour-2025-pacific-stage-1-w2,Icebox,Team Secret,,10,ZETA DIVISION,,13,ZETA DIVISION
https://www.vlr.gg/458811/team-secret-vs-zeta-division-champions-tour-2025-pacific-stage-1-w2,AllMaps,Team Secret,0,21,ZETA DIVISION,2,26,ZETA DIVISION
https://www.vlr.gg/458812/t1-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w2,Icebox,T1,,13,Nongshim RedForce,,10,T1
https://www.vlr.gg/458812/t1-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w2,Split,T1,,13,Nongshim RedForce,,11,T1
https://www.vlr.gg/458812/t1-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w2,AllMaps,T1,2,26,Nongshim RedForce,0,21,T1
https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2,Lotus,TALON,,8,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2,Ascent,TALON,,5,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2,AllMaps,TALON,0,13,Rex Regum Qeon,2,26,Rex Regum Qeon
https://www.vlr.gg/458818/rex-regum-qeon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w3,Split,Rex Regum Qeon,,13,ZETA DIVISION,,6,Rex Regum Qeon
https://www.vlr.gg/458818/rex-regum-qeon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w3,Haven,Rex Regum Qeon,,13,ZETA DIVISION,,9,Rex Regum Qeon
https://www.vlr.gg/458818/rex-regum-qeon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w3,AllMaps,Rex Regum Qeon,2,26,ZETA DIVISION,0,15,Rex Regum Qeon
https://www.vlr.gg/458820/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w3,Haven,TALON,,5,Nongshim RedForce,,13,Nongshim RedForce
https://www.vlr.gg/458820/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w3,Lotus,TALON,,13,Nongshim RedForce,,8,TALON
https://www.vlr.gg/458820/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w3,Fracture,TALON,,13,Nongshim RedForce,,6,TALON
https://www.vlr.gg/458820/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w3,AllMaps,TALON,2,31,Nongshim RedForce,1,27,TALON
https://www.vlr.gg/458822/t1-vs-team-secret-champions-tour-2025-pacific-stage-1-w3,Haven,T1,,13,Team Secret,,6,T1
https://www.vlr.gg/458822/t1-vs-team-secret-champions-tour-2025-pacific-stage-1-w3,Icebox,T1,,9,Team Secret,,13,Team Secret
https://www.vlr.gg/458822/t1-vs-team-secret-champions-tour-2025-pacific-stage-1-w3,Lotus,T1,,13,Team Secret,,8,T1
https://www.vlr.gg/458822/t1-vs-team-secret-champions-tour-2025-pacific-stage-1-w3,AllMaps,T1,2,35,Team Secret,1,27,T1
https://www.vlr.gg/458823/nongshim-redforce-vs-team-secret-champions-tour-2025-pacific-stage-1-w4,Pearl,Nongshim RedForce,,13,Team Secret,,10,Nongshim RedForce
https://www.vlr.gg/458823/nongshim-redforce-vs-team-secret-champions-tour-2025-pacific-stage-1-w4,Split,Nongshim RedForce,,13,Team Secret,,3,Nongshim RedForce
https://www.vlr.gg/458823/nongshim-redforce-vs-team-secret-champions-tour-2025-pacific-stage-1-w4,AllMaps,Nongshim RedForce,2,26,Team Secret,0,13,Nongshim RedForce
https://www.vlr.gg/458825/t1-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w4,Pearl,T1,,13,Rex Regum Qeon,,10,T1
https://www.vlr.gg/458825/t1-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w4,Icebox,T1,,10,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/458825/t1-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w4,Lotus,T1,,5,Rex Regum Qeon,,13,Rex Regum Qeon
https://www.vlr.gg/458825/t1-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w4,AllMaps,T1,1,28,Rex Regum Qeon,2,36,Rex Regum Qeon
https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4,Lotus,TALON,,4,ZETA DIVISION,,13,ZETA DIVISION
https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4,Split,TALON,,10,ZETA DIVISION,,13,ZETA DIVISION
https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4,AllMaps,TALON,0,14,ZETA DIVISION,2,26,ZETA DIVISION
https://www.vlr.gg/458831/t1-vs-talon-champions-tour-2025-pacific-stage-1-w5,Icebox,T1,,6,TALON,,13,TALON
https://www.vlr.gg/458831/t1-vs-talon-champions-tour-2025-pacific-stage-1-w5,Haven,T1,,7,TALON,,13,TALON
https://www.vlr.gg/458831/t1-vs-talon-champions-tour-2025-pacific-stage-1-w5,AllMaps,T1,0,13,TALON,2,26,TALON
https://www.vlr.gg/458833/nongshim-redforce-vs-zeta-division-champions-tour-2025-pacific-stage-1-w5,Lotus,Nongshim RedForce,,13,ZETA DIVISION,,6,Nongshim RedForce
https://www.vlr.gg/458833/nongshim-redforce-vs-zeta-division-champions-tour-2025-pacific-stage-1-w5,Pearl,Nongshim RedForce,,11,ZETA DIVISION,,13,ZETA DIVISION
https://www.vlr.gg/458833/nongshim-redforce-vs-zeta-division-champions-tour-2025-pacific-stage-1-w5,Split,Nongshim RedForce,,13,ZETA DIVISION,,7,Nongshim RedForce
https://www.vlr.gg/458833/nongshim-redforce-vs-zeta-division-champions-tour-2025-pacific-stage-1-w5,AllMaps,Nongshim RedForce,2,37,ZETA DIVISION,1,26,Nongshim RedForce
https://www.vlr.gg/458835/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-stage-1-w5,Haven,Rex Regum Qeon,,15,Team Secret,,13,Rex Regum Qeon
https://www.vlr.gg/458835/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-stage-1-w5,Ascent,Rex Regum Qeon,,5,Team Secret,,13,Team Secret
https://www.vlr.gg/458835/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-stage-1-w5,Lotus,Rex Regum Qeon,,9,Team Secret,,13,Team Secret
https://www.vlr.gg/458835/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-stage-1-w5,AllMaps,Rex Regum Qeon,1,29,Team Secret,2,39,Team Secret
https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1,Haven,TALON,,13,Gen.G,,6,TALON
https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1,Icebox,TALON,,6,Gen.G,,13,Gen.G
https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1,Pearl,TALON,,3,Gen.G,,13,Gen.G
https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1,AllMaps,TALON,1,22,Gen.G,2,32,Gen.G
https://www.vlr.gg/473834/drx-vs-t1-champions-tour-2025-pacific-stage-1-ur1,Lotus,Kiwoom DRX,,15,T1,,13,Kiwoom DRX
https://www.vlr.gg/473834/drx-vs-t1-champions-tour-2025-pacific-stage-1-ur1,Fracture,Kiwoom DRX,,14,T1,,12,Kiwoom DRX
https://www.vlr.gg/473834/drx-vs-t1-champions-tour-2025-pacific-stage-1-ur1,AllMaps,Kiwoom DRX,2,29,T1,0,25,Kiwoom DRX
